A1XSL223UP6NMI:3C8HJ7UOP7U4ZH6845IHDDCIN2VMZN,50,1464328878367,"[""baker"", ""cake"", ""chef"", ""dish""]"
A1XSL223UP6NMI:3C8HJ7UOP7U4ZH6845IHDDCIN2VMZN,51,1464328878367,"[""flock"", ""goose"", ""constellation"", ""stars""]"
A1XSL223UP6NMI:3C8HJ7UOP7U4ZH6845IHDDCIN2VMZN,52,1464328878367,"[""blindness"", ""sight"", ""deafness"", ""hearing""]"
A1XSL223UP6NMI:3C8HJ7UOP7U4ZH6845IHDDCIN2VMZN,53,1464328878367,"{""totalTime"": 61041, ""numSubmissions"": 1, ""questionSet"": 5}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,0,1462918513345,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,1,1462918553260,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 39913, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,2,1462918557915,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 4655, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,3,1462918557929,"{""condition"": ""1""}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,4,1462918608821,"[""baker"", ""cake"", ""chef"", ""steak""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,5,1462918608821,"[""orchard"", ""apple"", ""neighborhood"", ""people""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,6,1462918608821,"[""foundation"", ""house"", ""premise"", ""clause""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,7,1462918608821,"[""basketball"", ""hoop"", ""soccer ball"", ""goal""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,8,1462918608821,"[""sugar"", ""coffee"", ""incentive"", ""goal""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,9,1462918608821,"[""landscaper"", ""lawn"", ""gardener"", ""garden""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,10,1462918608821,"[""movie"", ""screen"", ""game show"", ""game""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,11,1462918608821,"[""king"", ""queen"", ""prince"", ""princess""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,12,1462918608821,"[""saxophone"", ""jazz"", ""harmonica"", ""blues""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,13,1462918608821,"{""totalTime"": 50892, ""numSubmissions"": 1, ""questionSet"": 1}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,14,1462918660164,"[""burger"", ""bun"", ""book"", ""book cover""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,15,1462918660164,"[""hot"", ""cold"", ""warm"", ""cool""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,16,1462918660164,"[""father"", ""son"", ""inventor"", ""invented""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,17,1462918660164,"[""foresight"", ""future"", ""hindsight"", ""past""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,18,1462918660164,"[""ketchup"", ""tomato"", ""guacamole"", ""avocado""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,19,1462918660164,"[""nose"", ""scent"", ""tongue"", ""taste""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,20,1462918660164,"[""cleanser"", ""face"", ""absolution"", ""destruction""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,21,1462918660164,"[""immunization"", ""disease"", ""forewarning"", ""omen""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,22,1462918660164,"[""lamb chop"", ""lamb"", ""pork chop"", ""pig""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,23,1462918660164,"{""totalTime"": 51342, ""numSubmissions"": 1, ""questionSet"": 2}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,24,1462918707764,"[""revising"", ""manuscript"", ""evolving"", ""nature""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,25,1462918707764,"[""rectangle"", ""perimeter"", ""circle"", ""circumference ""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,26,1462918707764,"[""basket"", ""picnic"", ""lunch box"", ""lunch""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,27,1462918707764,"[""eraser"", ""pencil"", ""amnesia"", ""memory""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,28,1462918707764,"[""thermometer"", ""temperature"", ""polygraph"", ""honesty""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,29,1462918707764,"[""hand"", ""fingers"", ""foot"", ""toes""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,30,1462918707764,"[""flock"", ""goose"", ""constellation"", ""stars""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,31,1462918707764,"[""law school"", ""lawyer"", ""vineyard"", ""wine""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,32,1462918707764,"[""hoof"", ""hoofprint"", ""paw"", ""pawprint""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,33,1462918707764,"{""totalTime"": 47598, ""numSubmissions"": 1, ""questionSet"": 3}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,34,1462918776900,"[""East"", ""West"", ""North"", ""South""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,35,1462918776900,"[""train"", ""track"", ""trolley"", ""track""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,36,1462918776900,"[""blindness"", ""sight"", ""deafness"", ""hearing""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,37,1462918776900,"[""knee"", ""kneepad"", ""elbow"", ""elbowpads""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,38,1462918776900,"[""launchpad"", ""helicopter"", ""runway"", ""model""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,39,1462918776900,"[""painting"", ""canvas"", ""drawing"", ""paper""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,40,1462918776900,"[""kitten"", ""cat"", ""puppy"", ""dog""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,41,1462918776900,"[""watermelon"", ""rind"", ""cigarette"", ""paper""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,42,1462918776900,"[""furnace"", ""coal"", ""stomach"", ""food""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,43,1462918776900,"{""totalTime"": 69136, ""numSubmissions"": 1, ""questionSet"": 4}"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,44,1462918834998,"[""answer"", ""riddle"", ""key"", ""lock""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,45,1462918834998,"[""pen"", ""pig"", ""reservoir"", ""water""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,46,1462918834998,"[""aspirin"", ""pain"", ""muffler"", ""sound""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,47,1462918834998,"[""sister"", ""brother"", ""aunt"", ""uncle""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,48,1462918834998,"[""bracelet"", ""wrist"", ""moat"", ""castle""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,49,1462918834998,"[""jacket"", ""zipper"", ""wound"", ""stitch""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,50,1462918834998,"[""ash"", ""fireplace"", ""lint"", ""dryer""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,51,1462918834999,"[""multiplication"", ""product"", ""addition"", ""sum""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,52,1462918834999,"[""blizzard"", ""snowflake"", ""monsoon"", ""water""]"
A1YD6IATEIIG4X:3D8YOU6S9EKLOFR6B2CS7P0HUZ2U6Q,53,1462918834999,"{""totalTime"": 58095, ""numSubmissions"": 1, ""questionSet"": 5}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,0,1464328261600,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,1,1464328307882,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 46278, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,2,1464328331257,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 23373, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,3,1464328331271,"{""condition"": ""0""}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,4,1464329577475,"[""sister"", ""brother"", ""aunt"", ""uncle  ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,5,1464329577475,"[""blizzard"", ""snowflake"", ""monsoon"", ""drought""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,6,1464329577475,"[""landscaper"", ""lawn"", ""stylist"", ""fashionable""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,7,1464329577475,"[""nose"", ""scent"", ""antenna"", ""communicate ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,8,1464329577475,"[""launchpad"", ""helicopter"", ""diving board"", ""people dive""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,9,1464329577475,"[""rectangle"", ""perimeter"", ""circle"", ""semicircle ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,10,1464329577475,"[""law school"", ""lawyer"", ""medical school"", ""doctor ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,11,1464329577475,"[""kitten"", ""cat"", ""puppy"", ""dog ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,12,1464329577475,"[""immunization"", ""disease"", ""forewarning"", ""beguile""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,13,1464329577475,"{""totalTime"": 1246203, ""numSubmissions"": 1, ""questionSet"": 1}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,14,1464330253316,"[""watermelon"", ""rind"", ""orange"", ""peel""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,15,1464330253317,"[""lamb chop"", ""lamb"", ""chapter"", ""part ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,16,1464330253317,"[""ketchup"", ""tomato"", ""guacamole"", ""avocado""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,17,1464330253317,"[""flock"", ""goose"", ""constellation"", ""stars ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,18,1464330253317,"[""knee"", ""kneepad"", ""snail"", ""shell""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,19,1464330253317,"[""basketball"", ""hoop"", ""soccer ball"", ""net ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,20,1464330253317,"[""East"", ""West"", ""North"", ""south ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,21,1464330253317,"[""eraser"", ""pencil"", ""amnesia"", ""memory ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,22,1464330253317,"[""multiplication"", ""product"", ""brewing"", ""beer ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,23,1464330253317,"{""totalTime"": 675836, ""numSubmissions"": 1, ""questionSet"": 2}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,24,1464331037445,"[""saxophone"", ""jazz"", ""harmonica"", ""classical ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,25,1464331037445,"[""hand"", ""fingers"", ""foot"", ""Toes""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,26,1464331037445,"[""burger"", ""bun"", ""book"", ""paper ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,27,1464331037445,"[""aspirin"", ""pain"", ""antacid"", ""acidity""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,28,1464331037445,"[""jacket"", ""zipper"", ""wound"", ""dehiscence""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,29,1464331037445,"[""answer"", ""riddle"", ""solution"", ""problem ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,30,1464331037445,"[""pen"", ""pig"", ""coop"", ""hen""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,31,1464331037445,"[""painting"", ""canvas"", ""drawing"", ""sheet ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,32,1464331037445,"[""train"", ""track"", ""signal"", ""way""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,33,1464331037445,"{""totalTime"": 784119, ""numSubmissions"": 1, ""questionSet"": 3}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,34,1464331386276,"[""king"", ""queen"", ""prince"", ""princes ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,35,1464331386276,"[""sugar"", ""coffee"", ""honey"", ""milk ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,36,1464331386276,"[""baker"", ""cake"", ""scientist"", ""science ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,37,1464331386276,"[""thermometer"", ""temperature"", ""barometer"", ""pressure""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,38,1464331386276,"[""revising"", ""manuscript"", ""evolving"", ""generation ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,39,1464331386276,"[""orchard"", ""apple"", ""neighborhood"", ""street ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,40,1464331386276,"[""father"", ""son"", ""mother"", ""daughter ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,41,1464331386276,"[""movie"", ""screen"", ""lightning"", ""camera ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,42,1464331386276,"[""foundation"", ""house"", ""base"", ""body ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,43,1464331386276,"{""totalTime"": 348826, ""numSubmissions"": 1, ""questionSet"": 4}"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,44,1464331584540,"[""basket"", ""picnic"", ""holster"", ""carry ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,45,1464331584540,"[""bracelet"", ""wrist"", ""moat"", ""castle ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,46,1464331584540,"[""cleanser"", ""face"", ""soap"", ""body""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,47,1464331584540,"[""hoof"", ""hoofprint"", ""paw"", ""cat""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,48,1464331584540,"[""ash"", ""fireplace"", ""soot"", ""powdery ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,49,1464331584540,"[""foresight"", ""future"", ""X-ray"", ""bones ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,50,1464331584540,"[""hot"", ""cold"", ""warm"", ""cool""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,51,1464331584540,"[""blindness"", ""sight"", ""deafness"", ""sound ""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,52,1464331584540,"[""furnace"", ""coal"", ""stomach"", ""food""]"
A1YDAYF942XA4G:3H0W84IWBK2XL2S4DQ0LE25A5JLERX,53,1464331584540,"{""totalTime"": 198258, ""numSubmissions"": 1, ""questionSet"": 5}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,0,1464328172777,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instructions1.html"", ""instructions/instructions2.html""], ""action"": ""Begin""}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,1,1464328192342,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 19559, ""action"": ""NextPage"", ""template"": ""instructions/instructions1.html""}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,2,1464328210924,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 18576, ""action"": ""FinishInstructions"", ""template"": ""instructions/instructions2.html""}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,3,1464328210949,"{""condition"": ""4""}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,4,1464328331372,"[""train"", ""track"", ""trolley"", ""wires""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,5,1464328331373,"[""rectangle"", ""perimeter"", ""nation"", ""border""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,6,1464328331373,"[""baker"", ""cake"", ""chef"", ""dinner""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,7,1464328331373,"[""hand"", ""fingers"", ""foot"", ""toes""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,8,1464328331373,"[""cleanser"", ""face"", ""absolution"", ""soul""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,9,1464328331373,"[""eraser"", ""pencil"", ""whiteout"", ""ink""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,10,1464328331373,"[""movie"", ""screen"", ""lightning"", ""sky""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,11,1464328331373,"[""launchpad"", ""helicopter"", ""diving board"", ""swimmer""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,12,1464328331373,"[""answer"", ""riddle"", ""key"", ""code""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,13,1464328331373,"{""totalTime"": 120421, ""numSubmissions"": 1, ""questionSet"": 1}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,14,1464328435446,"[""multiplication"", ""product"", ""brewing"", ""beer""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,15,1464328435447,"[""basket"", ""picnic"", ""holster"", ""gun""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,16,1464328435448,"[""blizzard"", ""snowflake"", ""monsoon"", ""raindrop""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,17,1464328435448,"[""law school"", ""lawyer"", ""medical school"", ""doctor""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,18,1464328435448,"[""ketchup"", ""tomato"", ""fuel"", ""oil""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,19,1464328435448,"[""hot"", ""cold"", ""warm"", ""cool""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,20,1464328435448,"[""furnace"", ""coal"", ""stomach"", ""food""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,21,1464328435448,"[""basketball"", ""hoop"", ""traveler"", ""border""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,22,1464328435448,"[""foundation"", ""house"", ""premise"", ""idea""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,23,1464328435448,"{""totalTime"": 104046, ""numSubmissions"": 1, ""questionSet"": 2}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,24,1464328504181,"[""burger"", ""bun"", ""book"", ""cover""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,25,1464328504182,"[""knee"", ""kneepad"", ""snail"", ""shell""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,26,1464328504182,"[""thermometer"", ""temperature"", ""polygraph"", ""lies""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,27,1464328504182,"[""kitten"", ""cat"", ""puppy"", ""dog""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,28,1464328504182,"[""orchard"", ""apple"", ""grove"", ""lemon""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,29,1464328504182,"[""flock"", ""goose"", ""wolf pack"", ""wolf""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,30,1464328504182,"[""saxophone"", ""jazz"", ""harmonica"", ""country""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,31,1464328504182,"[""king"", ""queen"", ""prince"", ""princess""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,32,1464328504182,"[""immunization"", ""disease"", ""vaccination"", ""cure""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,33,1464328504182,"{""totalTime"": 68710, ""numSubmissions"": 1, ""questionSet"": 3}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,34,1464328556481,"[""ash"", ""fireplace"", ""soot"", ""chimney""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,35,1464328556481,"[""nose"", ""scent"", ""tongue"", ""taste""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,36,1464328556481,"[""lamb chop"", ""lamb"", ""pork chop"", ""pork""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,37,1464328556481,"[""pen"", ""pig"", ""reservoir"", ""water""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,38,1464328556481,"[""sugar"", ""coffee"", ""incentive"", ""reward""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,39,1464328556481,"[""revising"", ""manuscript"", ""editing"", ""book""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,40,1464328556481,"[""East"", ""West"", ""North"", ""South""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,41,1464328556481,"[""father"", ""son"", ""mother"", ""daughter""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,42,1464328556481,"[""landscaper"", ""lawn"", ""gardener"", ""garden""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,43,1464328556481,"{""totalTime"": 52284, ""numSubmissions"": 1, ""questionSet"": 4}"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,44,1464328609806,"[""watermelon"", ""rind"", ""cigarette"", ""butt""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,45,1464328609807,"[""jacket"", ""zipper"", ""overcoat"", ""button""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,46,1464328609807,"[""foresight"", ""future"", ""hindsight"", ""past""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,47,1464328609807,"[""painting"", ""canvas"", ""birthmark"", ""body""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,48,1464328609807,"[""bracelet"", ""wrist"", ""ring"", ""finger""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,49,1464328609807,"[""aspirin"", ""pain"", ""antacid"", ""indigestion""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,50,1464328609807,"[""hoof"", ""hoofprint"", ""introduction"", ""story""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,51,1464328609807,"[""blindness"", ""sight"", ""poverty"", ""wealth""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,52,1464328609807,"[""sister"", ""brother"", ""aunt"", ""uncle""]"
A1ZWJF3V4NXN6H:392CY0QWG1R201SSYXUZROSS5Y84ID,53,1464328609807,"{""totalTime"": 53315, ""numSubmissions"": 1, ""questionSet"": 5}"
